612 2916 1 997231279
612 1573 0 997231279
612 1544 0 997231778
612 185 0 997231964
612 293 1 997234623
612 2291 0 997234974
612 543 0 997237865
612 3257 0 997242386
612 1035 0 997243674
612 2657 1 997243707
589 47 1 997248169
589 527 1 997248272
589 2858 1 997248272
589 2959 0 997248302
114 1921 0 997280882
988 3016 0 997293099
988 2761 1 997293512
834 3791 0 997326206
834 2671 1 997326874
834 540 0 997327771
834 3441 0 997328088
834 1923 0 997328389
834 2700 1 997328486
834 2302 0 997328486
834 1580 0 997328593
834 1777 0 997328643
834 141 0 997328878
834 2387 0 997329420
834 208 0 997329689
834 762 0 997329689
834 2701 0 997329986
834 420 0 997330810
834 1562 0 997330811
834 160 0 997330888
834 454 0 997331063
834 2338 0 997331179
834 2405 0 997331273
834 1885 0 997332146
834 2174 0 997332379
834 2797 0 997332456
834 3104 0 997332456
834 2378 0 997332799
834 3388 0 997332943
834 2657 0 997333328
684 3317 0 997367602
684 3753 0 997367802
934 3753 0 997367802
684 2762 1 997381538
490 266 0 997381928
374 595 1 997382150
374 919 1 997382150
374 588 1 997382175
374 2081 1 997382206
374 594 0 997382206
490 1183 0 997384253
440 32 0 997411159
563 32 0 997411159
945 32 1 997411159
291 2268 0 997413603
43 969 1 997438493
43 3504 1 997438569
43 3421 1 997438713
43 2028 1 997438796
43 608 1 997438831
184 2210 0 997468360
184 1616 0 997468657
184 95 0 997468796
649 165 0 997479659
889 2762 1 997569384
889 1573 0 997569760
644 2021 0 997591618
644 541 0 997591928
422 165 0 997621639
422 3254 0 997621867
684 2502 0 997660869
934 2502 0 997660869
920 858 1 997681924
14 2858 0 997682026
920 2858 0 997682026
920 1036 0 997682242
761 1036 1 997730318
761 457 0 997730318
761 377 0 997730329
761 1240 0 997730363
761 47 1 997730388
630 924 1 997732222
238 590 1 997736213
423 144 0 997737266
517 2268 1 997738972
21 1276 0 997739795
487 3253 1 997754176
487 2671 0 997754176
645 1221 0 997754818
917 1221 1 997754818
487 2212 0 997754861
487 953 1 997755100
487 1294 0 997755100
487 2791 1 997755127
487 1073 1 997755205
283 1259 1 997755265
487 1259 1 997755265
917 1259 1 997755265
487 2918 1 997755286
917 2918 0 997755286
487 906 0 997755345
487 25 0 997755393
645 3360 1 997755393
487 1302 1 997755525
487 1968 1 997755595
487 3039 1 997755595
645 1968 1 997755595
487 2137 0 997755642
917 3608 0 997755673
412 2321 0 997755788
487 2176 1 997755810
645 914 1 997755885
487 356 1 997755981
646 260 1 997811885
646 1198 1 997811948
646 1213 0 997811948
646 2599 1 997812030
646 296 1 997812096
646 608 1 997812141
646 912 1 997812141
646 541 0 997812141
646 50 1 997812158
646 527 1 997812204
646 1210 0 997812238
646 3181 0 997812332
646 1673 1 997812399
646 1240 0 997812421
646 2997 1 997812438
646 994 1 997812485
646 1270 0 997812543
646 1041 0 997812628
646 1307 1 997812703
646 2336 1 997812739
646 3072 0 997812778
646 3108 0 997812810
646 1674 0 997812810
646 1794 0 997812831
646 1097 1 997812853
646 1265 1 997812867
646 2006 0 997812883
646 3044 0 997812921
646 1784 0 997812938
646 1 1 997812961
646 589 1 997812961
646 1610 1 997813025
646 1220 0 997813045
646 1584 0 997813092
373 111 1 997818900
840 3671 0 997821443
646 593 1 997831806
646 110 1 997831840
646 1617 1 997831840
646 2858 1 997831840
646 2762 1 997831876
646 2396 1 997831920
646 1278 1 997831934
646 1197 1 997831946
646 2716 1 997832010
646 1200 1 997832049
646 1291 0 997832049
646 1517 0 997832081
646 2890 0 997832081
646 3578 1 997832155
646 2918 1 997832186
646 1682 0 997832227
187 1249 1 997839701
187 1199 1 997839765
187 1270 0 997839873
320 904 1 997896863
320 1219 1 997896863
320 1225 1 997896878
320 2804 1 997896893
320 1196 1 997896922
320 919 1 997896934
320 1136 1 997896947
320 3363 1 997896966
320 1060 0 997897225
840 527 1 997906173
840 2890 0 997906316
840 2762 1 997906330
840 2028 0 997906374
840 356 0 997907117
723 1077 0 997908241
998 1077 0 997908241
723 2706 1 997908290
761 1222 1 997928386
170 1370 1 997949423
170 165 0 997949423
807 1370 0 997949423
10 2529 1 997978693
918 1136 0 998066295
918 1704 0 998066325
918 608 0 998066434
918 1639 0 998066451
918 2959 1 998066562
918 1210 0 998066562
918 1968 0 998066562
918 2391 1 998066669
918 2987 1 998066756
918 588 1 998066808
918 1923 1 998066852
918 2890 0 998066966
918 2580 1 998067086
918 1748 0 998067221
26 1274 0 998071757
32 1274 0 998071757
32 3421 1 998071816
32 3257 0 998071909
32 1339 0 998071909
26 2038 0 998071954
26 160 0 998072009
32 160 0 998072009
26 1748 0 998072010
26 2407 0 998072010
26 2408 0 998072010
32 1748 0 998072010
32 2408 0 998072010
32 2407 0 998072010
26 3770 1 998072097
32 3770 1 998072097
26 2533 1 998072155
26 1301 1 998072318
32 3147 0 998072407
32 3826 0 998072776
32 3717 0 998072917
372 1193 1 998093989
372 1244 1 998093989
808 1193 1 998093989
372 2973 1 998094337
372 1449 0 998094337
372 1904 0 998094337
808 1449 0 998094337
372 2396 1 998094354
372 1188 0 998094354
808 2396 1 998094354
808 898 0 998094354
372 2289 1 998094372
808 909 1 998094372
808 2289 1 998094372
372 1307 0 998094390
808 1307 0 998094390
372 593 1 998094605
372 1240 0 998094782
808 47 1 998094782
660 1036 0 998094828
660 457 1 998094876
660 2268 1 998094916
293 2671 1 998094981
293 3527 0 998095038
660 3527 0 998095038
808 1653 1 998095054
372 1610 1 998095169
372 1834 1 998095169
808 1834 1 998095169
372 1748 0 998095272
72 1212 1 998104558
72 2706 0 998104972
72 260 0 998106956
624 260 1 998106956
267 2294 0 998167339
539 2005 1 998242881
539 3052 1 998242950
539 3253 1 998242966
539 1370 1 998243015
539 165 0 998243015
834 2384 0 998249566
834 2683 0 998249566
834 1084 0 998249707
834 1304 0 998249876
834 1597 0 998249876
834 1968 0 998249877
834 1991 0 998249877
834 3471 0 998249878
834 724 0 998250029
834 1036 0 998250029
834 1088 0 998250030
834 2313 0 998250142
834 1282 0 998250142
834 2605 0 998250143
834 3259 0 998250143
834 3686 0 998250144
834 1033 0 998250297
834 1201 1 998250298
834 1262 1 998250298
834 2716 0 998250299
834 2717 0 998250299
834 3448 0 998250300
834 610 0 998250419
834 246 0 998250419
834 780 0 998250420
834 1285 0 998250420
834 1387 0 998250420
834 3468 0 998250421
834 1294 0 998250548
834 500 0 998250687
834 1249 0 998250688
834 2058 0 998250688
834 2240 0 998250688
834 3591 0 998250689
834 788 0 998250819
834 2289 0 998250820
834 3256 0 998250820
834 3527 0 998250821
834 3688 0 998250821
834 3271 0 998250821
834 733 0 998251055
834 1197 0 998251056
834 2090 0 998251057
834 2915 0 998251059
834 2231 0 998251167
834 2248 0 998251168
834 3087 0 998251169
834 589 0 998251338
834 742 0 998251338
834 1240 0 998251339
834 1556 0 998251339
834 2146 0 998251339
834 805 0 998251448
834 1722 0 998251448
834 2335 0 998251449
834 919 0 998251531
834 1073 0 998251531
257 2706 0 998258449
72 750 1 998279861
624 750 1 998279861
549 593 1 998322165
549 1090 1 998322182
549 457 0 998322224
549 2268 0 998322287
549 3052 0 998322423
549 2712 1 998322443
549 1370 0 998322468
549 2340 0 998322468
549 165 0 998322511
647 1208 1 998334325
590 3852 0 998370501
896 457 0 998442706
896 2268 0 998442706
497 2671 0 998442775
497 3525 0 998442812
896 2005 0 998442812
497 3481 0 998442962
257 2918 1 998505272
272 457 0 998506993
272 1222 1 998507010
88 2841 1 998536978
510 314 1 998596420
647 2109 1 998606089
51 2729 0 998623837
51 3396 0 998623909
808 1089 1 998698810
372 2194 1 998698858
372 1210 1 998698881
372 1291 0 998698881
808 1210 1 998698881
808 1215 1 998698923
372 2529 0 998698933
808 2529 1 998698933
808 1527 1 998698990
20 1610 1 998777051
440 2300 1 998779855
590 25 1 998868640
283 34 1 998868711
422 593 1 998876904
501 3181 0 998918902
501 529 1 998919231
501 1912 0 998919393
501 39 0 998919586
501 357 1 998919621
501 590 1 998919621
501 1060 1 998919621
501 2108 1 998919654
501 293 1 998919810
501 1584 1 998919850
501 6 1 998919971
501 1408 1 998919971
501 3147 0 998919971
501 2302 0 998920047
501 1517 0 998920139
501 377 1 998920198
501 2671 1 998920198
353 1639 0 998920209
998 1639 0 998920209
501 1921 0 998920227
501 260 1 998921312
257 2571 1 998954659
462 1617 0 998962777
841 2116 0 999044315
738 909 1 999051487
747 2858 0 999111394
747 750 1 999111486
747 1198 1 999111565
747 1282 1 999112071
747 2064 1 999112348
747 1797 0 999112364
747 2018 0 999112471
747 2692 0 999112535
747 3265 1 999112581
747 318 1 999112778
747 296 1 999112797
747 260 1 999112887
747 1387 0 999113032
747 1220 0 999113169
747 903 0 999113226
747 1197 1 999113270
747 1196 1 999113320
747 1240 1 999113320
747 589 0 999113320
747 1200 1 999113370
747 2916 0 999113387
747 3702 0 999113403
747 3007 0 999130082
747 110 1 999130139
747 1036 0 999130186
747 3578 0 999130236
747 370 0 999130328
747 2640 0 999130465
75 2706 0 999137715
185 2706 0 999137715
653 2706 0 999137715
653 1562 0 999137773
653 2167 0 999137804
185 223 1 999137833
185 3052 1 999137907
185 1645 0 999137907
653 1645 0 999137907
653 2881 0 999137932
185 1513 0 999138393
653 3698 0 999138394
185 377 0 999138489
653 377 0 999138489
653 2335 0 999138602
185 1639 1 999138664
653 2959 1 999138735
841 3623 0 999153491
316 1221 1 999178101
97 899 1 999178118
316 34 0 999178240
685 924 1 999183742
773 924 1 999183742
914 924 1 999183742
573 356 1 999183769
685 356 1 999183769
773 356 1 999183769
685 2706 1 999183770
914 2706 1 999183770
685 3253 0 999183800
685 2005 0 999183800
773 3253 0 999183800
914 3253 0 999183800
685 3525 0 999183838
647 2160 0 999184431
381 804 0 999233587
709 356 1 999273821
709 480 0 999274098
225 3578 1 999274141
225 2858 0 999274207
709 2858 1 999274207
709 2028 1 999274363
225 1917 0 999274416
709 1385 0 999274665
709 2542 0 999274723
225 2712 0 999274817
225 2805 0 999274817
581 34 0 999306289
581 586 1 999308079
581 1367 0 999308079
581 3247 0 999308181
684 2571 1 999361671
21 3301 0 999362166
304 3397 0 999373927
499 1042 1 999373927
304 1639 0 999375098
499 2065 1 999375406
304 223 1 999375904
499 223 1 999375904
499 3052 1 999375982
304 1517 0 999376122
499 1517 0 999376122
499 3526 0 999376122
304 1641 0 999376209
499 2302 1 999376209
499 52 0 999376209
499 1641 0 999376209
304 1747 1 999376298
499 1747 1 999376298
499 3608 1 999376298
499 3255 1 999376363
499 45 1 999376445
499 1884 0 999376445
499 2371 0 999376528
304 663 0 999376703
499 2384 0 999376703
499 2301 0 999376872
499 2155 1 999376980
459 1136 0 999439786
684 3916 0 999471881
530 1073 0 999483510
777 25 0 999491727
647 1079 1 999527076
267 356 0 999560560
738 1197 0 999574766
736 1204 1 999631345
495 1235 1 999631395
736 920 1 999631472
495 3811 1 999631473
736 1254 1 999631473
736 2648 1 999631473
736 1944 1 999631552
736 3654 1 999631552
736 978 0 999631614
495 1394 1 999631664
736 898 1 999631710
570 1196 1 999678688
570 1222 1 999681367
148 3055 1 999706342
542 912 1 999720177
542 1 0 999723589
928 1674 1 999751682
300 3915 0 999801566
338 593 1 999811284
777 593 1 999811284
107 1036 1 999811312
107 1258 1 999811312
338 1258 1 999811312
338 1036 0 999811312
777 1036 1 999811312
777 1258 1 999811312
107 1222 1 999811339
107 3551 1 999811339
777 1222 1 999811339
358 1041 1 999915997
358 1094 0 999916025
358 150 0 999916055
358 1179 1 999916124
358 300 0 999916165
358 1095 0 999916165
358 475 0 999916199
358 272 1 999916228
358 1271 1 999916308
749 2858 0 999922667
565 3361 1 999922695
749 3361 0 999922695
565 3147 0 999922801
565 1136 1 999922833
749 1136 1 999922833
565 2324 0 999922834
565 1198 1 999922859
749 1198 1 999922859
749 2028 0 999922883
565 260 0 999922910
749 260 0 999922910
565 778 1 999922931
749 3067 0 999922956
749 3253 0 999922956
459 2861 1 999967847
588 113 0 1000057693
433 858 1 1000129866
524 2826 1 1000149092
145 527 1 1000156751
889 2268 0 1000166240
889 318 1 1000166278
462 3504 0 1000339104
926 356 0 1000398070
481 1036 1 1000414275
481 3253 1 1000414305
481 1293 0 1000414305
693 1784 1 1000485461
588 2628 0 1000529263
660 593 1 1000559266
316 2932 1 1000564715
97 3751 1 1000564839
10 924 1 1000574139
10 968 1 1000574139
776 1923 1 1000587620
776 588 0 1000587620
776 2302 0 1000587620
776 2916 1 1000592178
776 367 1 1000592417
283 356 0 1000603681
738 1292 1 1000651935
263 356 1 1000674866
284 858 0 1000698316
238 2871 1 1000760370
512 590 1 1000867469
512 2916 0 1000867469
1000 2916 1 1000867469
78 733 0 1000867526
512 1580 1 1000867526
512 733 0 1000867526
1000 733 0 1000867526
1000 1580 0 1000867526
78 349 0 1000867567
512 349 1 1000867567
512 2628 1 1000867567
512 2006 0 1000867567
1000 2628 1 1000867567
1000 349 0 1000867567
1000 653 0 1000867600
1000 648 0 1000867687
512 1377 0 1000867717
512 208 0 1000867717
512 1544 0 1000867717
1000 1544 1 1000867717
512 1894 0 1000867756
512 3269 0 1000867756
512 2617 0 1000867810
1000 2617 1 1000867810
78 2028 1 1000867876
78 589 0 1000867876
512 589 1 1000867876
512 1610 1 1000867876
512 2028 1 1000867876
1000 1610 1 1000867876
78 110 1 1000867903
78 2571 0 1000867903
78 457 0 1000867903
512 457 1 1000867903
512 2571 1 1000867903
512 3418 1 1000867903
512 110 0 1000867903
1000 457 1 1000867903
1000 2571 0 1000867903
1000 3418 0 1000867903
512 2427 0 1000867933
512 2353 1 1000867954
512 3256 1 1000867954
1000 2353 1 1000867954
1000 3256 0 1000867954
78 316 0 1000868034
512 288 1 1000868034
512 316 1 1000868034
1000 316 1 1000868034
1000 507 1 1000868034
1000 2273 0 1000868034
78 608 1 1000868079
512 608 1 1000868079
512 1089 0 1000868079
1000 1089 0 1000868079
1000 608 0 1000868079
78 296 1 1000868091
512 296 1 1000868091
512 1732 1 1000868202
1000 1732 1 1000868202
512 1918 0 1000868353
1000 1711 0 1000868375
512 70 0 1000868444
512 2002 0 1000868444
78 318 1 1000868530
512 318 1 1000868530
78 527 1 1000868550
512 527 1 1000868550
1000 1280 0 1000868550
512 34 1 1000868590
1000 34 1 1000868590
78 1704 0 1000868615
512 36 1 1000868615
512 1704 1 1000868615
512 1584 1 1000868667
512 235 1 1000868693
512 300 0 1000868693
512 2890 0 1000868693
1000 235 1 1000868693
78 1407 0 1000868831
512 1407 0 1000868831
78 253 0 1000868854
512 196 0 1000868870
512 551 1 1000868946
1000 2394 0 1000868946
512 1057 0 1000868974
1000 1617 0 1000869020
1000 3386 0 1000869020
512 1597 0 1000869080
512 1909 0 1000869080
512 1092 1 1000869099
512 1265 1 1000869255
512 356 1 1000869306
512 25 0 1000869306
512 1639 0 1000869306
1000 356 0 1000869306
78 377 0 1000869319
512 377 1 1000869319
1000 377 0 1000869319
512 357 1 1000869342
512 1777 0 1000869374
512 11 1 1000869393
512 1680 0 1000869393
78 2291 0 1000869408
512 2291 0 1000869408
512 539 0 1000869436
512 509 1 1000869451
78 1183 0 1000869470
512 1183 1 1000869470
512 105 0 1000869470
512 2424 0 1000869491
78 587 0 1000869541
512 587 1 1000869541
512 1441 0 1000869541
1000 587 1 1000869541
512 1479 0 1000869580
512 7 0 1000869616
512 2340 0 1000869643
512 3 1 1000869657
512 1801 0 1000869694
512 736 0 1000869694
1000 736 0 1000869694
512 32 0 1000869748
512 1527 1 1000869784
512 1573 0 1000869784
1000 1573 1 1000869784
1000 1527 0 1000869784
78 1876 0 1000869832
512 780 0 1000869832
512 1876 0 1000869832
1000 1876 0 1000869832
78 50 0 1000869909
512 50 1 1000869909
512 47 0 1000869909
1000 50 0 1000869909
512 1343 1 1000869925
78 553 0 1000870062
512 266 1 1000870062
512 1586 0 1000870122
1000 1391 0 1000870148
473 3917 0 1000908064
473 2367 0 1000908064
145 1376 1 1000927194
145 2529 1 1000927194
145 1527 0 1000927588
145 2140 1 1000928373
145 2105 0 1000928408
145 2093 1 1000928666
145 2054 0 1000928666
145 2700 1 1000931534
145 2321 0 1000931534
145 356 0 1000931534
145 2395 1 1000931674
145 3253 1 1000931779
145 2324 0 1000931779
145 1777 1 1000932087
145 2302 1 1000932087
145 1747 0 1000932192
145 3255 0 1000932670
145 1753 0 1000932710
145 597 0 1000932822
145 1485 0 1000932822
145 2683 1 1000932876
145 1689 0 1000933054
145 1377 1 1000933078
145 1513 0 1000933140
581 1265 1 1000953434
581 2700 0 1000953983
393 356 1 1001003125
619 356 1 1001027589
619 3253 0 1001027589
619 2916 1 1001027606
619 2706 0 1001027679
237 3317 0 1001080627
237 1923 1 1001081231
237 3386 0 1001081264
237 3100 0 1001081308
237 590 1 1001081401
237 3148 0 1001081401
237 2268 1 1001081425
237 249 1 1001081770
237 1485 1 1001081973
237 339 0 1001082038
237 500 0 1001082061
237 380 1 1001082106
237 1573 0 1001082129
237 3869 0 1001082384
237 586 0 1001082668
237 1727 0 1001082772
695 1244 0 1001125670
131 2858 0 1001142098
155 2858 0 1001142098
353 2858 0 1001142098
131 2908 0 1001142256
155 2908 0 1001142256
304 2692 1 1001217485
776 1270 0 1001286384
656 3624 1 1001360980
267 3618 0 1001372308
896 1073 0 1001382312
497 356 1 1001382356
896 356 1 1001382356
178 2872 0 1001387600
524 50 1 1001441879
524 3481 1 1001442712
524 592 0 1001443007
524 2640 0 1001443109
549 1197 1 1001445891
549 356 1 1001445962
549 2916 1 1001445993
549 1092 1 1001446053
549 3264 0 1001446053
475 912 1 1001453722
475 969 1 1001454488
475 3461 0 1001454547
327 3148 1 1001713923
212 3285 0 1001715271
212 1517 0 1001715954
704 480 1 1001839564
704 589 1 1001839772
704 260 0 1001839772
704 1196 0 1001839772
704 2571 1 1001839814
704 1200 0 1001839814
704 1240 0 1001839814
704 1374 1 1001839868
643 1266 1 1001865706
385 1240 1 1001865760
643 1240 0 1001865760
643 356 1 1001865789
643 1073 1 1001865789
435 2858 0 1001879914
435 3535 1 1001880071
435 1213 0 1001880428
776 1721 0 1001887355
776 1569 0 1001888491
170 2706 1 1001919860
10 3814 1 1001943349
570 3160 1 1002035204
609 3751 0 1002071771
510 2987 1 1002220596
721 2987 0 1002220596
510 1198 1 1002220656
721 1198 1 1002220656
124 1210 0 1002220692
510 1210 1 1002220692
510 1215 1 1002220692
721 1210 1 1002220692
124 480 0 1002220727
510 1376 1 1002220727
510 480 0 1002220727
510 1275 0 1002220727
721 480 0 1002220727
510 1261 1 1002220750
510 1374 1 1002220779
510 10 0 1002220779
510 2115 0 1002220779
510 2406 0 1002220779
721 1374 0 1002220779
510 1372 1 1002220820
510 2968 1 1002220820
510 3699 0 1002220820
721 1372 1 1002220820
510 2046 1 1002220855
510 648 0 1002220855
510 2528 0 1002220855
721 3698 0 1002220855
539 1608 0 1002227373
452 1923 1 1002298201
452 1265 0 1002298220
452 344 0 1002298967
452 1391 0 1002299158
452 1259 1 1002300449
452 1073 1 1002300499
452 349 1 1002300550
452 2735 0 1002300729
452 2 0 1002300778
452 903 1 1002301128
452 457 1 1002301149
747 2019 1 1002322162
281 356 1 1002426709
135 1387 1 1002428982
87 1206 1 1002584186
777 1259 1 1002592668
178 1 0 1002608018
178 671 0 1002608227
257 2529 1 1002664932
118 457 0 1002699319
706 1356 0 1002699361
118 1833 0 1002699530
706 3452 0 1002699530
118 434 0 1002699622
118 20 0 1002699638
118 1562 0 1002699781
118 586 0 1002700140
220 1234 1 1002809785
60 356 1 1002816617
903 1036 1 1002816617
25 2916 1 1002816706
903 2916 1 1002816706
25 1092 1 1002816753
25 3254 0 1002816838
903 1196 1 1002817681
903 1200 1 1002817681
903 1210 1 1002817714
25 2000 0 1002817781
25 1527 1 1002817866
903 1408 1 1002817866
903 1527 1 1002817866
60 1580 0 1002817929
903 1580 1 1002817929
60 1378 0 1002817997
25 780 1 1002818102
60 780 0 1002818102
903 780 1 1002818102
25 2334 0 1002818162
903 748 0 1002818250
903 1320 0 1002818487
25 44 0 1002818555
25 3257 0 1002818976
903 160 0 1002818976
25 2396 1 1002822873
530 162 0 1002823060
25 39 0 1002823148
60 141 0 1002823312
25 500 0 1002824036
903 3785 1 1002826646
982 1240 1 1002828607
982 3751 0 1002829416
982 3578 0 1002829473
982 1127 0 1002830408
80 1193 1 1002869209
195 1193 1 1002869209
588 3809 1 1002906298
588 1777 0 1002906330
588 208 0 1002906342
588 736 0 1002906574
588 3844 1 1002906724
588 377 0 1002906754
588 2155 0 1002906770
588 1680 0 1002906812
10 2944 0 1002923999
10 2013 0 1002924265
10 1220 1 1002924402
10 1944 1 1002924749
813 2706 0 1003005123
588 337 0 1003014239
588 2504 0 1003014350
813 1923 0 1003189316
329 2248 0 1003265999
329 3481 0 1003267087
114 296 1 1003274288
114 34 1 1003274313
114 1060 0 1003274502
97 32 0 1003278385
747 1222 0 1003284917
747 3623 0 1003285358
780 1270 1 1003302027
780 1201 1 1003302074
530 1225 1 1003325591
530 1230 0 1003325629
530 1299 1 1003325653
530 1136 1 1003325670
530 1097 1 1003429267
290 3566 1 1003453601
281 858 1 1003579245
530 858 1 1003579245
693 1266 0 1003624190
587 3827 0 1003624553
695 3177 0 1003626013
309 1704 1 1003683044
747 1233 1 1003706826
587 3730 0 1003757535
587 1248 0 1003757634
259 1617 1 1003765437
259 1625 1 1003765437
693 1617 1 1003765437
259 608 1 1003765577
259 1358 1 1003765577
259 3147 1 1003765577
693 608 1 1003765577
259 1089 1 1003765615
259 474 0 1003765615
693 1089 0 1003765615
259 110 1 1003771591
259 349 1 1003771718
259 296 1 1003771869
587 1179 1 1003771869
693 296 1 1003771869
56 1198 1 1003771895
56 1 1 1003772537
56 356 0 1003772779
56 1095 0 1003774180
244 541 1 1003794975
244 750 1 1003795039
244 1196 1 1003795070
244 260 1 1003795102
244 1206 1 1003795102
244 1198 1 1003795110
244 1214 0 1003795148
244 2700 1 1003795200
244 1282 1 1003795255
244 39 0 1003795381
596 288 1 1003797129
596 2273 0 1003797228
596 1391 0 1003797228
678 2530 0 1003845122
678 2531 0 1003845122
678 2532 0 1003845122
588 2162 0 1003861940
588 261 0 1003864175
781 2028 1 1003883565
781 3418 1 1003883565
909 3418 1 1003883565
909 260 0 1003883565
781 377 1 1003883652
781 2006 1 1003883735
798 2502 1 1003954268
329 1680 1 1003954837
329 3552 0 1003958313
679 3578 0 1003972277
679 3755 0 1003972529
679 3593 0 1003972757
184 2542 0 1004041540
222 1196 1 1004044520
222 2918 1 1004046063
222 3316 0 1004046897
309 110 1 1004047563
685 1220 1 1004127778
773 1220 1 1004127778
685 2640 1 1004127957
685 2643 0 1004127957
685 2641 0 1004127957
685 2642 0 1004127957
773 2640 1 1004127957
773 2641 1 1004127957
773 2642 0 1004127957
914 1395 1 1004127971
34 1961 1 1004129563
965 188 0 1004309063
965 196 0 1004309103
965 3438 0 1004319284
965 1973 0 1004320033
965 2793 0 1004323780
137 3717 0 1004343472
716 2706 0 1004413067
919 2706 0 1004413067
290 3618 0 1004485958
290 1230 1 1004486349
290 930 0 1004486404
290 2108 0 1004486427
290 1197 0 1004486473
290 2919 0 1004486473
290 497 0 1004486473
290 377 0 1004486496
290 39 0 1004486517
290 2065 1 1004486593
290 1101 0 1004486670
290 342 0 1004486713
290 2145 0 1004486748
290 224 0 1004486878
290 903 1 1004487176
290 1086 0 1004487176
290 904 1 1004487197
290 3386 1 1004487216
596 1037 0 1004494394
596 3033 0 1004495433
462 1079 0 1004632251
14 2396 1 1004635235
14 1247 0 1004636228
232 527 0 1004646810
232 441 0 1004647049
232 2291 0 1004647060
709 2273 0 1004647109
709 380 0 1004647231
232 3499 0 1004647250
709 2334 0 1004647515
232 3264 0 1004647686
232 2124 0 1004647709
232 585 0 1004647827
709 3869 0 1004647827
709 2959 1 1004648320
56 707 1 1004729612
372 1228 1 1004750243
372 1211 1 1004750270
372 2248 0 1004750286
808 1394 1 1004750286
808 2248 1 1004750286
372 1247 1 1004750452
808 1247 1 1004750452
316 923 1 1004804672
327 2570 0 1004807886
447 2875 0 1004810611
447 1358 1 1004811000
447 454 0 1004811417
777 595 1 1004882287
777 1022 0 1004882354
777 1029 0 1004882376
747 1276 0 1004910975
236 1073 1 1004933042
281 593 1 1004988200
371 260 1 1005053097
371 2300 1 1005053123
371 2501 1 1005053251
371 1278 1 1005053659
371 2080 0 1005053769
497 1285 0 1005103773
994 3354 0 1005171471
63 3481 0 1005315379
337 2706 1 1005351592
337 2683 0 1005351592
337 2710 0 1005351616
344 223 0 1005351644
344 2355 0 1005351644
344 2881 0 1005351679
337 2605 0 1005351703
337 2959 0 1005351703
344 2336 1 1005351703
344 2605 0 1005351703
337 2688 1 1005351728
337 2719 0 1005351728
344 2861 0 1005351728
337 913 1 1005351779
337 2723 0 1005351803
344 2723 0 1005351803
337 2490 1 1005351839
337 1959 0 1005351839
337 2396 1 1005351906
337 2395 0 1005351906
337 2724 0 1005351906
344 2396 1 1005351906
337 2763 0 1005351929
344 2763 0 1005351929
337 2987 1 1005351943
954 1136 1 1005362320
212 1997 1 1005440155
212 1333 1 1005442010
212 1092 0 1005442149
410 1265 1 1005442336
317 2797 1 1005450410
317 1387 0 1005450982
320 3786 0 1005510770
844 2671 1 1005510864
659 3897 1 1005525532
481 1197 1 1005528445
481 1266 1 1005528445
481 923 0 1005528445
14 3897 1 1005529399
965 1073 1 1005533993
481 3751 0 1005591267
481 3408 1 1005591366
481 3578 0 1005591366
481 3623 0 1005591457
481 1617 1 1005591801
481 2571 1 1005591888
481 529 1 1005591936
481 1797 1 1005591936
481 2890 1 1005591980
481 1678 0 1005591980
481 1912 1 1005592024
481 1673 0 1005592085
412 2858 0 1005592816
645 2858 0 1005592816
917 2858 1 1005592816
549 858 1 1005607902
549 1221 1 1005607902
549 2628 0 1005608008
549 1527 0 1005608040
549 246 1 1005608291
549 162 0 1005608304
549 1191 0 1005608358
372 1270 0 1005615604
808 1270 0 1005615604
458 1291 0 1005810249
458 1193 0 1005810288
458 912 0 1005810481
458 1204 0 1005810481
458 1250 0 1005810481
458 1299 0 1005810481
458 1262 1 1005810526
458 1183 1 1005810605
458 1272 0 1005810605
458 1200 0 1005810646
458 1960 0 1005810646
458 3066 0 1005810678
340 3534 0 1005966187
340 1136 1 1005966715
340 1307 0 1005966756
340 1 1 1005966797
340 3114 1 1005966797
775 1 1 1005966797
775 3114 1 1005966797
340 2321 1 1005966898
340 3175 1 1005966931
340 3255 1 1005966959
340 1042 0 1005966959
340 368 1 1005966976
340 1784 1 1005966976
775 1784 1 1005966976
340 356 1 1005967028
340 1485 0 1005967049
340 2671 1 1005967070
340 1747 0 1005967086
340 2683 0 1005967086
340 520 0 1005967101
340 597 1 1005967174
340 1569 1 1005967174
340 231 0 1005967221
340 1020 1 1005967269
340 1711 0 1005967269
340 552 1 1005967288
340 2335 1 1005967312
340 2424 1 1005967312
340 3004 0 1005967312
340 2012 1 1005967327
340 788 0 1005967347
340 3247 1 1005967402
775 3254 1 1005967416
340 1894 0 1005967477
340 370 1 1005967493
340 2558 0 1005967493
340 2805 1 1005967513
340 830 0 1005967668
340 3248 0 1005967764
194 589 1 1005967918
340 589 1 1005967918
194 1573 0 1005967944
340 1573 1 1005967944
340 1653 0 1005967944
340 1676 0 1005967944
194 2628 0 1005967956
340 2628 0 1005967956
340 1917 1 1005968006
340 861 1 1005968135
340 1047 1 1005968185
340 1597 0 1005968202
449 2710 0 1005968934
449 3052 0 1005968979
769 2353 0 1005968979
449 1527 0 1005968998
769 1527 0 1005968998
298 3175 0 1005969021
449 3175 0 1005969021
449 3578 0 1005969021
769 3175 0 1005969021
449 1580 0 1005969105
769 1580 0 1005969105
449 2617 0 1005969129
449 2723 0 1005969129
769 2723 0 1005969129
